time,hoy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,CO2_F_MDS,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,EF_DV,LCL_DV,QA_DV,ME_DV,PBLH_ERA5
2011-07-28 21:00:00,5014,29.9255,0,465.855,16.555,98.8975,-9999,0.4265,0.156,-49.5715,1.1335,420.085,383.4,26.4515,-9999,-9999,-9999,1.9525,-10.0165,0,1046.2935,0.016336243,345431.49,403.28467
2011-07-28 22:00:00,5015,29.058,0,460.345,14.9,98.9305,-9999,0.314,0.101,-48.3565,0.954,415.705,390.41,26.4415,-9999,-9999,-9999,-2.9835,2.9875,0,970.63452,0.016067766,343888.46,330.41235
2011-07-28 23:00:00,5016,28.016,0,453.88,12.56,98.94,-9999,0.2055,0.096,-48.2595,1.258,409.465,398.83,26.408,-9999,-9999,-9999,-8.1085,4.603,1.2,842.28881,0.016051049,342799.45,323.34131
2011-07-29 00:00:00,5017,27.337,0,449.455,11.49,98.8835,-9999,0.3115,0.1195,-49.463,1.6945,403.915,406.015,26.354,-9999,-9999,-9999,-9.2715,2.403,1.2,790.19167,0.015801199,341492.43,373.72339
2011-07-29 01:00:00,5018,26.655,0,446.455,9.74,98.835,-9999,0.414,0.1085,-49.034,1.489,401.365,417.145,26.2825,-9999,-9999,-9999,5.2645,-2.362,1.2,678.92962,0.01601445,341340.15,382.95508
2011-07-29 02:00:00,5019,25.639,0,440.925,7.41,98.848,-9999,0.366,0.06,-45.649,1.2405,398.82,425.6,26.199,-9999,-9999,-9999,3.7245,-2.845,1.2,528.52931,0.016199116,340780.73,367.3396
2011-07-29 03:00:00,5020,24.965,0,438.135,5.935,98.876,-9999,0.2885,0.104,-39.2905,1.3545,401.605,431.255,26.109,-9999,-9999,-9999,-2.783,2.797,0,429.88191,0.016310336,340381.41,338.36743
2011-07-29 04:00:00,5021,24.8875,0,437.76,5.685,98.8715,-9999,0.3625,0.094,-42.1935,2.082,398.77,445.595,26.014,-9999,-9999,-9999,2.661,-0.756,1.2,411.93834,0.016377855,340472.32,368.81274
2011-07-29 05:00:00,5022,25.324,7.014,440.095,7.57,98.9115,-9999,0.332,0.139,-39.866,2.5625,395.975,440.44,25.92,-9999,-9999,-9999,3.187,-13.3465,0,551.61798,0.015694579,339202.82,355.06323
2011-07-29 06:00:00,5023,26.3005,124.1935,444.045,9.38,98.9485,-9999,0.293,0.1135,65.8425,11.4095,397.1,433.705,25.832,-9999,-9999,-9999,4.6025,0.8085,0.85058215,664.17862,0.015762903,340355.01,379.71411
2011-07-29 07:00:00,5024,27.493,217.22,455.31,11.365,98.958,-9999,0.208,0.158,161.455,25.249,424.795,417.63,25.7595,-9999,-9999,-9999,37.711,-7.465,1.2,772.48086,0.016083404,342354.72,560.61841
2011-07-29 08:00:00,5025,28.847,485.885,465.765,13.76,98.9535,-9999,0.2395,0.2275,376.14,68.6105,424.63,401.965,25.7105,-9999,-9999,-9999,130.656,22.5005,0.85308818,892.42776,0.016481479,344710.68,969.96045
2011-07-29 09:00:00,5026,30.271,670.42,479.135,16.53,98.9015,-9999,0.3805,0.2955,527.645,100.099,436.45,386.065,25.69,-9999,-9999,-9999,220.77,42.765,0.83772554,1021.2177,0.016895702,347177.36,1125.1335
2011-07-29 10:00:00,5027,31.2485,798.435,488.49,19.925,98.88,-9999,0.8915,0.4015,630.875,123.355,444.285,376.05,25.7075,-9999,-9999,-9999,239.455,32.8065,0.87950371,1215.0217,0.016312073,346700.67,1218.6301
2011-07-29 11:00:00,5028,32.0085,878.475,495.455,22.785,98.866,-9999,1.1135,0.456,693.64,137.385,448.01,375.23,25.7585,-9999,-9999,-9999,324.2,19.578,0.94305046,1378.3165,0.015771185,346112.25,1406.3108
2011-07-29 12:00:00,5029,32.645,827.095,498.975,24.32,98.8025,-9999,1.2055,0.4625,661.8,125.67,459.345,373.525,25.837,-9999,-9999,-9999,314.95,2.738,0.99138148,1440.7385,0.015916311,347114.75,1578.6705
2011-07-29 13:00:00,5030,33.419,791.795,500.57,26.71,98.7645,-9999,0.955,0.383,639.92,116.74,465.43,372.865,25.9405,-9999,-9999,-9999,299.96,-6.4835,1.0220921,1553.2109,0.015798674,347598.53,1712.5317
2011-07-29 14:00:00,5031,32.2775,583.9,490.815,22.235,98.7655,-9999,0.8275,0.5565,473.48,83.102,463.495,372.715,26.052,-9999,-9999,-9999,375.715,-6.8935,1.0186906,1309.4056,0.016610017,348479.68,1867.9994
2011-07-29 15:00:00,5032,30.5755,626.62,482.39,17.58,98.7285,-9999,0.8645,0.428,502.47,85.3735,443.615,376.08,26.174,-9999,-9999,-9999,294.16,25.2505,0.92094656,1081.7722,0.016738869,347091.3,1899.525
2011-07-29 16:00:00,5033,31.3085,407.44,481.18,18.28,98.721,-9999,0.554,0.2115,323.58,47.6815,444.995,375.025,26.2885,-9999,-9999,-9999,112.855,-7.241,1.068561,1083.5946,0.017496914,349723.08,675.62305
2011-07-29 17:00:00,5034,30.7585,148.148,475.9,16.58,98.6995,-9999,0.4065,0.2005,115.828,16.903,460.485,374.675,26.4055,-9999,-9999,-9999,67.3305,-7.9635,1.1341402,993.55447,0.017684612,349639.57,582.61743
2011-07-29 18:00:00,5035,26.7245,19.253,453.495,7.685,98.7355,-9999,0.748,0.292,-1.837,2.2855,449.335,-9999,26.499,-9999,-9999,-9999,-9999,-9999,-9999,516.45921,0.017443993,344983.85,481.3623
2011-07-29 19:00:00,5036,23.218,1.0155,435.3,4.199,98.8875,-9999,0.705,0.3455,-3.159,1.33,432.46,435.7715,26.503,-9999,-9999,-9999,1.0616845,-3.53095,0,326.69564,0.015401881,336354.54,301.14551
2011-07-29 20:00:00,5037,22.9605,0,434.485,7.1125,98.87,-9999,-9999,0.0955,-7.0725,0.746,428.61,432.3595,26.402,-9999,-9999,-9999,2.394245,-5.422815,0,593.27424,0.013257876,330735.74,183.09644
2011-07-29 21:00:00,5038,23.1765,0,435.21,7.2195,98.885,-9999,-9999,0.1395,-8.7785,0.7515,428.035,432.255,26.3465,-9999,-9999,-9999,2.339005,-5.40678,0,595.48588,0.013423239,331366.23,92.153076
2011-07-29 22:00:00,5039,22.5785,0,431.73,3.6575,99.0135,-9999,-9999,0.2085,-10.7565,0.86,423.245,443.489,26.2735,-9999,-9999,-9999,0.0736,-2.5531355,0,292.37617,0.015036086,334797.36,77.126953
2011-07-29 23:00:00,5040,22.4915,0,430.275,3.699,99.0915,-9999,-9999,0.048,-7.6115,0.967,424.14,443.659,26.1795,-9999,-9999,-9999,0.036505,-2.4771205,0,297.39541,0.014905313,334382.99,107.96509
2011-07-30 00:00:00,5041,22.6085,0,430.51,7.354,99.1175,-9999,-9999,0.035,-9.5065,0.99,422.875,455.7,26.077,-9999,-9999,-9999,0.9165,-0.3365,1.2,630.04553,0.012693116,328970.08,104.72412
2011-07-30 01:00:00,5042,22.5665,0,430.495,7.3745,99.136,-9999,-9999,0.051,-8.906,0.92,423.585,477.82,25.976,-9999,-9999,-9999,-4.4575,-0.277,0.94149329,633.73214,0.012633127,328777.9,100.30469
2011-07-30 02:00:00,5043,22.452,0,429.87,7.391,99.154,-9999,-9999,0.128,-7.1805,0.909,424.395,462.705,25.8785,-9999,-9999,-9999,13.8085,-12.214,1.2,639.9448,0.012499421,328328.56,95.001221
2011-07-30 03:00:00,5044,22.7175,0,431.835,7.403,99.1055,-9999,-9999,0.1115,-5.4285,0.6575,427.7,474.63,25.783,-9999,-9999,-9999,3.993,-4.538,0,630.572,0.012779541,329295.69,110.22388
2011-07-30 04:00:00,5045,22.754,0,431.745,7.4085,99.1225,-9999,-9999,0.062,-5.941,0.7845,427.29,486.55,25.696,-9999,-9999,-9999,0.0525,-1.263,0,629.67457,0.012812854,329415.65,177.40015
2011-07-30 05:00:00,5046,22.941,4.985,433.105,7.492,99.118,-9999,-9999,0.113,-0.038,1.5645,429.645,494.855,25.6145,-9999,-9999,-9999,-0.1665,-5.375,0.030046016,630.45377,0.012961385,329974.92,242.51392
2011-07-30 06:00:00,5047,23.5965,52.4045,437.32,12.228,99.172,-9999,-9999,0.0385,39.719,8.708,433.345,489.46,25.541,-9999,-9999,-9999,3.2565,-1.3235,1.2,1091.9603,0.010660902,324882.49,303.01172
2011-07-30 07:00:00,5048,24.3665,68.8655,441.675,6.2405,99.2175,-9999,-9999,0.076,53.8735,10.583,437.27,468.64,25.482,-9999,-9999,-9999,22.1565,1.3745,0.94158769,470.54785,0.015347961,337373.98,372.44653
2011-07-30 08:00:00,5049,25.3065,286.235,447.425,2.005,99.2285,-9999,0.594,0.121,239.41,41.86,442.46,442.39,25.4375,-9999,-9999,-9999,61.436,0.429,0.99306555,134.16781,0.019184998,347911.28,538.42261
2011-07-30 09:00:00,5050,26.908,441.835,457.6,8.875,99.217,-9999,0.643,0.16,369.915,64.0715,449.75,436.675,25.414,-9999,-9999,-9999,176.945,7.8185,0.95768374,600.92092,0.016840775,343660.23,795.3418
2011-07-30 10:00:00,5051,28.1825,569.44,467.03,12.775,99.228,-9999,0.5365,0.1825,453.23,81.9525,432.78,397.095,25.412,-9999,-9999,-9999,207.18,26.737,0.88569877,850.70301,0.016102646,343095.78,1002.8611
2011-07-30 11:00:00,5052,29.3795,778.06,478.26,16.685,99.209,-9999,0.527,0.1285,625.725,115.335,441.27,383.05,25.4345,-9999,-9999,-9999,409,60.505,0.87113023,1095.2526,0.015363975,342452.09,1321.6531
2011-07-30 12:00:00,5053,30.4105,908.995,486.94,20.695,99.1705,-9999,0.574,0.137,731.98,134.105,444.035,379.93,25.482,-9999,-9999,-9999,466.575,66.971,0.87447943,1353.3288,0.014408745,341100.16,1530.0563
2011-07-30 13:00:00,5054,31.07,814.52,487.85,22.915,99.1055,-9999,0.489,0.1095,657.98,115.588,446.895,380.18,25.5505,-9999,-9999,-9999,477.725,38.2755,0.92582275,1484.7234,0.014067989,340911.07,1750.7357
2011-07-30 14:00:00,5055,31.427,592.73,484.02,24.54,99.026,-9999,0.382,0.237,488.06,79.669,459.02,380.39,25.6275,-9999,-9999,-9999,287.87,14.77,0.95119614,1593.109,0.01363414,340185.24,1798.1715
2011-07-30 15:00:00,5056,29.7265,234.1,467.39,18.92,98.9755,-9999,0.4065,0.1105,180.65,27.9345,441.88,376.565,25.689,-9999,-9999,-9999,88.7905,-11.3115,1.1459944,1259.1216,0.014500571,340642.31,1888.9182
2011-07-30 16:00:00,5057,31.3255,313.025,473.945,23.18,98.927,-9999,0.2885,0.099,253.965,37.291,452.18,375.535,25.7525,-9999,-9999,-9999,102.7065,-9.2175,1.0985945,1481.0886,0.014347816,341867.42,1156.4626
2011-07-30 17:00:00,5058,30.172,181.68,468.5,20.845,98.948,-9999,0.4725,0.1085,142.655,17.289,446.76,373.7,25.817,-9999,-9999,-9999,73.917,-23.3505,1.2,1389.8964,0.013967547,339757.48,1221.8711
2011-07-30 18:00:00,5059,29.494,81.002,463.26,19.185,98.996,-9999,0.735,0.107,35.157,8.007,425.425,374.39,25.879,-9999,-9999,-9999,14.7305,-13.1925,1.2,1303.5068,0.013972249,339087.84,746.92407
2011-07-30 19:00:00,5060,28.583,18.1115,458.55,15.715,99.0665,-9999,0.552,0.0875,-22.7165,3.0775,420.8,380.8,25.9325,-9999,-9999,-9999,-3.196,-8.8325,0.26570229,1070.1546,0.014824953,340304.05,56.208008
2011-07-30 20:00:00,5061,26.9945,0,447.815,11.615,99.137,-9999,0.376,0.083,-34.886,0.253,415.275,395.605,25.9715,-9999,-9999,-9999,20.8685,-5.563,1.2,817.82678,0.015217455,339688.86,50.413574
2011-07-30 21:00:00,5062,26.2275,0,444.4,8.98,99.194,-9999,0.3665,0.0385,-37.1575,0.947,409.905,426.805,25.992,-9999,-9999,-9999,5.565,-1.252,1.2,634.47454,0.015884989,340586.86,60.431152
2011-07-30 22:00:00,5063,25.0375,0,438.59,5.875,99.1755,-9999,0.2645,0.09,-49.107,1.4665,393.275,451.265,25.9965,-9999,-9999,-9999,6.491,-11.534,0,423.3338,0.01638665,340645.06,79.975098
2011-07-30 23:00:00,5064,24.429,0,435.37,4.435,99.1625,-9999,0.317,0.115,-50.37,1.5045,388.48,462.015,25.986,-9999,-9999,-9999,1.0447135,0.822,0.55965391,323.26904,0.016584358,340527.79,99.813721
2011-07-31 00:00:00,5065,24.298,0,433.645,6.295,99.1845,-9999,0.3595,0.1,-50.795,1.6645,386.335,440.78,25.9585,-9999,-9999,-9999,-3.983,8.1455,0,477.03347,0.015238419,337031.29,112.48291
2011-07-31 01:00:00,5066,23.158,0,427.22,5.625,99.1745,-9999,0.221,0.0815,-53.839,1.175,377.485,437.38,25.913,-9999,-9999,-9999,-7.221,-1.223,0.85516343,450.60149,0.014380461,333740.69,111.10791
2011-07-31 02:00:00,5067,22.112,0,422.76,3.5,99.1885,-9999,0.219,0.061,-57.1695,1.828,369.99,457.93,25.846,-9999,-9999,-9999,6.1495,-0.6405,1.1162643,286.5497,0.01462047,333289.48,101.18848
2011-07-31 03:00:00,5068,21.3665,0,420.345,0.53,99.2195,-9999,0.277,0.061,-42.967,1.847,381.115,474.34,25.7595,-9999,-9999,-9999,0.873,-1.2685,0,42.881776,0.01575498,335376.53,81.841064
2011-07-31 04:00:00,5069,20.935,0,418.275,0.42,99.277,-9999,0.25,0.0715,-31.8065,1.4325,389.98,489.76,25.6625,-9999,-9999,-9999,-11.554,5.331,1.2,34.720969,0.015391392,334033.91,78.99292
2011-07-31 05:00:00,5070,20.58,6.57,416.61,0.31,99.352,-9999,0.2445,0.074,-18.873,2.3145,393.765,504.775,25.56,-9999,-9999,-9999,-11.9655,3.3955,1.2,26.075579,0.015108215,332969.19,68.975586
2011-07-31 06:00:00,5071,22.3075,121.609,422.055,2.27,99.374,-9999,0.1455,0.0855,77.227,11.686,389.355,496.955,25.4485,-9999,-9999,-9999,-11.1605,-19.1185,0.36858879,179.78355,0.015580298,335885.53,90.09082
2011-07-31 07:00:00,5072,26.034,330.97,439.25,10.205,99.346,-9999,0.146,0.064,239.08,38.926,386.285,451.275,25.3525,-9999,-9999,-9999,16.06,19.1565,0.45603623,744.93859,0.01483167,337759.09,149.31177
2011-07-31 08:00:00,5073,27.906,525.71,457.74,13.6,99.313,-9999,0.27,0.1375,401.515,69.6585,403.205,410.45,25.286,-9999,-9999,-9999,79.7225,18.4725,0.81187942,934.20041,0.015171797,340490.77,329.52856
2011-07-31 09:00:00,5074,29.4615,689.72,472.155,18.125,99.2935,-9999,0.3575,0.143,534.005,99.948,416.385,393.25,25.252,-9999,-9999,-9999,282.38,30.6345,0.90213073,1211.8851,0.014556317,340515.35,977.32642
2011-07-31 10:00:00,5075,30.842,833.92,483.6,22.875,99.2755,-9999,0.1505,0.2015,653,124.49,427.175,382.26,25.252,-9999,-9999,-9999,443.801,37.8885,0.92134248,1505.836,0.013697044,339754.57,1652.4269
2011-07-31 11:00:00,5076,31.051,863.245,488.495,26.35,99.272,-9999,0.515,0.1385,673.33,129.4905,428.07,382.205,25.282,-9999,-9999,-9999,528.48,22.5955,0.95899745,1820.6436,0.011826845,335289.12,1915.4351
2011-07-31 12:00:00,5077,31.608,844.86,491.15,28.38,99.235,-9999,0.306,0.2535,661.84,124.555,432.685,380.94,25.316,-9999,-9999,-9999,503.815,-1.1005,1.0021891,1951.4898,0.011464908,334944.06,2139.8467
2011-07-31 13:00:00,5078,32.493,885.925,494.195,32.055,99.1825,-9999,0.216,0.182,697.48,127.25,433.005,379.43,25.3595,-9999,-9999,-9999,471.301,-1.5755,1.0033541,2204.5789,0.01065669,333812.94,2300.323
2011-07-31 14:00:00,5079,33.0805,785.15,492.385,34.05,99.11,-9999,0.15,0.212,615.795,108.13,431.16,378.805,25.409,-9999,-9999,-9999,512.435,-15.268,1.03071,2318.268,0.010443788,333871.12,2389.9893
2011-07-31 15:00:00,5080,32.727,610.405,486.96,30.29,99.068,-9999,0.1765,0.193,483.715,77.16,437.43,375.975,25.4835,-9999,-9999,-9999,248.495,-19.1855,1.0836664,1972.4241,0.012206877,337923.58,2410.417
2011-07-31 16:00:00,5081,31.8855,447.01,480.45,26.42,99.0485,-9999,0.278,0.1855,358.21,53.291,444.945,368.125,25.5885,-9999,-9999,-9999,122.498,-12.814,1.1168265,1712.8533,0.013207307,339578.94,1128.9636
2011-07-31 17:00:00,5082,31.419,309.76,471.68,27.515,99.0485,-9999,0.4955,0.174,238.275,23.379,423.57,367.71,25.734,-9999,-9999,-9999,29.2715,-18.572,1.2,1888.662,0.011720523,335393.15,1054.9128
2011-07-31 18:00:00,5083,30.6725,75.683,463.625,27.5,99.049,-9999,0.5135,0.113,11.1775,5.4895,404.61,371.08,25.8305,-9999,-9999,-9999,0.1635,-2.569,0,2006.7923,0.010507353,331610,540.96484
2011-07-31 19:00:00,5084,28.652,10.4555,450.1,21.35,99.0645,-9999,0.376,0.0365,-42.8665,1.4765,398.255,376.995,25.878,-9999,-9999,-9999,-0.8775,0.8025,1.2,1608.164,0.011330968,331638.43,48.215576
2011-07-31 20:00:00,5085,26.011,0,439.37,13.61,99.1055,-9999,0.316,0.0365,-53.8725,1.0795,389.375,397.62,25.872,-9999,-9999,-9999,-8.0565,0.0265,1.0033001,1059.8316,0.012665792,332321.28,33.7771
2011-07-31 21:00:00,5086,24.8255,0,434.23,9.52,99.1705,-9999,0.3135,0.096,-53.4795,1.744,384.47,440.01,25.84,-9999,-9999,-9999,28.0955,-10.1395,1.2,740.44885,0.013804113,333975.66,26.879639
2011-07-31 22:00:00,5087,24.1955,0,431.565,7.63,99.1945,-9999,0.2995,0.0365,-49.3325,1.824,385.475,462.945,25.8075,-9999,-9999,-9999,2.982,-0.422,1.1648437,595.83389,0.014265776,334496.67,34.788574
2011-07-31 23:00:00,5088,23.7855,0,430.32,6.22,99.2185,-9999,0.268,0.0525,-48.187,2.1485,385.26,441.965,25.776,-9999,-9999,-9999,-1.132,-0.192,0.85498489,485.26325,0.014692861,335152.33,44.996826
2011-08-01 00:00:00,5089,24.303,0,432.04,6.295,99.196,-9999,0.397,0.051,-50.567,2.87,385.29,441.465,25.7395,-9999,-9999,-9999,4.4245,0.7145,0.86096517,476.8924,0.015242455,337046.4,47.02002
2011-08-01 01:00:00,5090,23.6855,0,429.71,5.685,99.164,-9999,0.3605,0.068,-51.0735,1.575,382.37,430.235,25.7015,-9999,-9999,-9999,-1.343,-2.6715,0.3345373,441.89896,0.014929688,335643.9,51.158447
2011-08-01 02:00:00,5091,22.754,0,427.17,1.435,99.1655,-9999,0.284,0.072,-49.3995,1.689,381.435,470.43,25.6625,-9999,-9999,-9999,-7.4985,2.606,1.2,109.32078,0.016621341,338936.87,57.963867
2011-08-01 03:00:00,5092,22.2625,0,425.235,0.73,99.164,-9999,0.2785,0.0905,-42.599,1.608,386.105,491.41,25.623,-9999,-9999,-9999,-9.7885,9.0535,1.2,56.454188,0.016551395,338268.05,67.620361
2011-08-01 04:00:00,5093,21.975,0,422.835,0.995,99.182,-9999,0.276,0.0445,-41.9185,1.717,384.85,489.89,25.5815,-9999,-9999,-9999,-1.547,1.464,1.2,78.510805,0.01608032,336801.43,98.244629
2011-08-01 05:00:00,5094,21.3265,7.59,420.475,0.47,99.205,-9999,0.3155,0.061,-28.961,2.815,387.13,481.86,25.5315,-9999,-9999,-9999,0.0925,1.094,0.077960388,38.06986,0.015755833,335338.46,102.75098
2011-08-01 06:00:00,5095,23.5405,130.264,426.46,5.305,99.1785,-9999,0.345,0.073,71.4015,11.9325,379.53,453.71,25.474,-9999,-9999,-9999,24.1995,-3.901,1.1921817,413.08432,0.015007408,335692.47,144.50317
2011-08-01 07:00:00,5096,27.0375,330.435,443.64,13.205,99.1295,-9999,0.3155,0.1275,241.535,38.1515,392.895,420.37,25.4195,-9999,-9999,-9999,127.1765,-15.841,1.1422817,953.11729,0.014260639,337340.04,257.1604
2011-08-01 08:00:00,5097,28.689,520.065,459.425,18.465,99.069,-9999,0.126,0.213,400.38,68.9325,408.665,385.23,25.3745,-9999,-9999,-9999,100.246,-0.6575,1.0066022,1310.572,0.013222753,336405.08,612.69775
2011-08-01 09:00:00,5098,29.671,683.24,472.15,20.485,99.079,-9999,0.325,0.2395,529.46,101.1695,419.54,368.915,25.34,-9999,-9999,-9999,253.21,10.7425,0.95930139,1406.6913,0.013400857,337837.25,1214.7017
2011-08-01 10:00:00,5099,30.442,806.975,482.215,21.415,99.0515,-9999,0.3675,0.3175,628.9,123.7355,427.87,360.375,25.3245,-9999,-9999,-9999,292.345,35.8265,0.89082995,1414.6119,0.014016435,340151.05,1595.8972
2011-08-01 11:00:00,5100,31.0245,857.735,488.685,22.805,99,-9999,0.497,0.3695,672.32,131.445,434.72,358.8,25.3265,-9999,-9999,-9999,357.825,49.4175,0.87865338,1479.6753,0.014078579,340891.82,1827.7413
2011-08-01 12:00:00,5101,31.586,866.725,491.97,24.53,98.944,-9999,0.427,0.342,681.045,131.175,437.465,357.57,25.349,-9999,-9999,-9999,404.38,38.2565,0.91357129,1573.5677,0.013919508,341058.45,2009.7404
2011-08-01 13:00:00,5102,31.0565,528.235,480.965,24.075,98.887,-9999,0.5495,0.326,405.65,77.8335,436.215,359.41,25.4125,-9999,-9999,-9999,324.59,-41.583,1.1469328,1593.4415,0.013335248,339065.65,2091.2214
2011-08-01 14:00:00,5103,30.1215,197.44,465.865,21.505,98.8595,-9999,0.1505,0.2165,131.075,29.359,428.865,359.57,25.4595,-9999,-9999,-9999,-18.205,-7.401,0.71096618,1456.0068,0.013478467,338484.02,2189.1643
2011-08-01 15:00:00,5104,29.648,89.174,461.025,20.28,98.863,-9999,0.2145,0.1595,49.0485,12.582,433.485,362.42,25.4745,-9999,-9999,-9999,39.3925,-21.4,1.2,1389.7614,0.013526163,338127.4,2241.8604
2011-08-01 16:00:00,5105,29.4705,49.692,459.84,19.395,98.8385,-9999,0.5345,0.1545,20.8785,10.612,438.135,372.045,25.48,-9999,-9999,-9999,15.22465,-32.8015,0,1324.851,0.01382452,338694.9,617.38794
2011-08-01 17:00:00,5106,24.9555,31.9425,439.685,10.51,98.884,-9999,0.523,0.3835,12.7275,7.699,428.165,409.026,25.4745,-9999,-9999,-9999,0.725305,-50.86615,0,826.08574,0.013367628,333015.1,772.71704
2011-08-01 18:00:00,5107,24.8,57.916,436.39,10.915,98.8295,-9999,0.3755,0.194,28.876,11.628,418.98,415.011,25.4435,-9999,-9999,-9999,1.0587,-12.36485,0,873.49387,0.012929296,331762.99,663.18652
2011-08-01 19:00:00,5108,24.131,9.6565,433.285,7.935,98.8045,-9999,0.276,0.1085,-26.597,2.0005,399.025,389.265,25.4145,-9999,-9999,-9999,-23.099,3.0915,1.1545171,625.63321,0.014052507,333898.67,116.17773
2011-08-01 20:00:00,5109,23.734,0,431.455,6.7,98.803,-9999,0.369,0.093,-36.1305,1.089,397.54,403.64,25.386,-9999,-9999,-9999,-15.5395,6.2465,1.2,528.9336,0.014389203,334341.43,78.012207
2011-08-01 21:00:00,5110,23.1755,0,428.895,5.115,98.827,-9999,0.2635,0.0945,-43.6665,1.256,388.275,410.615,25.3485,-9999,-9999,-9999,-11.4515,5.995,1.2,405.51752,0.014777421,334750.68,76.724854
2011-08-01 22:00:00,5111,22.471,0,426.635,1.59,98.841,-9999,0.1825,0.1205,-39.4125,1.344,390.13,424.875,25.3,-9999,-9999,-9999,-7.525,-6.124,0.55132244,123.34132,0.01627415,337784.48,82.702637
2011-08-01 23:00:00,5112,22.2485,0,425.865,0.435,98.831,-9999,0.28,0.083,-36.989,1.4055,391.795,439.98,25.2405,-9999,-9999,-9999,-2.137,1.1475,1.2,33.501275,0.01678247,338831.67,66.148926
2011-08-02 00:00:00,5113,21.98,0,424.515,3.7825,98.821,-9999,0.2615,0.0815,-28.2875,1.56,399.2,455.5,25.174,-9999,-9999,-9999,-2.473,-0.844,0.74555321,313.69367,0.014357626,332499.71,51.710205
2011-08-02 01:00:00,5114,21.9895,0,425.13,7.375,98.7885,-9999,0.27,0.083,-17.7565,1.1,409.47,479.965,25.103,-9999,-9999,-9999,0.2815,2.0585,0.12029915,657.23146,0.012073764,326799.61,43.525391
2011-08-02 02:00:00,5115,21.854,0,424.605,7.375,98.7685,-9999,0.2465,0.0535,-15.8195,1.049,410.94,501.53,25.0295,-9999,-9999,-9999,4.621,2.5015,0.64878905,662.90396,0.011937141,326321.87,36.903809
2011-08-02 03:00:00,5116,22.0045,0,426.185,7.375,98.74,-9999,0.1875,0.107,-8.868,0.7225,418.475,515.2355,24.957,-9999,-9999,-9999,9.554,-2.0725,1.2,656.60746,0.012095203,326868.28,38.927002
2011-08-02 04:00:00,5117,22.247,0,427.165,3.8625,98.7235,-9999,0.3035,0.0575,-9.0745,0.633,419.385,507.975,24.888,-9999,-9999,-9999,-1.4205,3.3665,0,315.89054,0.014598483,333370.19,42.329834
2011-08-02 05:00:00,5118,22.2425,13.774,426.515,0.125,98.742,-9999,0.2885,0.071,-1.4445,3.436,414.73,519.1205,24.823,-9999,-9999,-9999,-0.158,-0.4935,0.24251727,9.5808426,0.016990753,339346.35,49.411133
2011-08-02 06:00:00,5119,24.154,114.0475,433.395,3.19,98.7345,-9999,0.2175,0.066,78.707,14.7145,412.765,499.03,24.7615,-9999,-9999,-9999,20.549,0.9065,0.95774976,231.46171,0.0171354,341629.02,53.825439
2011-08-02 07:00:00,5120,25.4165,192.425,441.285,6.82,98.744,-9999,0.3215,0.0865,126.8275,24.815,400.505,482.605,24.713,-9999,-9999,-9999,25.3335,-0.6815,1.0276448,488.14243,0.016317626,340853.4,134.01904
2011-08-02 08:00:00,5121,28.363,509.5,460.645,12.16,98.694,-9999,0.162,0.143,396.195,68.3385,415.68,413.705,24.685,-9999,-9999,-9999,140.5615,36.851,0.79228634,793.02479,0.016845754,345134.95,227.82349
2011-08-02 09:00:00,5122,29.146,442.7755,469.08,13.725,98.6575,-9999,0.1755,0.1385,345.36,59.1675,430.83,380.695,24.683,-9999,-9999,-9999,94.7205,15.9025,0.85624599,873.10338,0.017000554,346308.87,561.3811
2011-08-02 10:00:00,5123,29.988,711.785,478.94,16.47,98.664,-9999,0.371,0.265,565.08,106.274,438.505,362.805,24.7055,-9999,-9999,-9999,256.495,57.6055,0.81660169,1035.3503,0.016527894,345973.42,969.43066
2011-08-02 11:00:00,5124,30.157,483.505,477.13,16.74,98.617,-9999,0.165,0.176,389.68,65.9345,449.245,359.89,24.745,-9999,-9999,-9999,108.928,14.8115,0.88030095,1045.15,0.016628652,346395.17,1091.3763
2011-08-02 12:00:00,5125,29.2455,284.26,468.01,14.65,98.5915,-9999,0.1735,0.1185,221.24,37.9145,442.905,355.76,24.788,-9999,-9999,-9999,40.8095,-11.215,1.2,939.28985,0.016566744,345324.34,963.36084
2011-08-02 13:00:00,5126,30.108,479.1,475.315,16.735,98.473,-9999,0.312,0.1995,384.635,67.0955,447.945,354.215,24.8435,-9999,-9999,-9999,158.715,-3.4185,1.0220127,1048.0877,0.016578805,346221.3,898.15747
2011-08-02 14:00:00,5127,30.7205,502.14,479.17,19.025,98.408,-9999,0.351,0.151,403.945,68.663,449.635,353.545,24.91,-9999,-9999,-9999,83.881,12.554,0.86981905,1185.4272,0.016098104,345635.11,890.80029
2011-08-02 15:00:00,5128,31.122,468.58,479.905,19.755,98.376,-9999,0.3255,0.1735,378.055,60.6605,450.035,352.33,24.9835,-9999,-9999,-9999,57.937,1.8945,0.96833608,1211.7817,0.016294729,346530.18,1141.4973
