time,hoy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,CO2_F_MDS,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,EF_DV,LCL_DV,QA_DV,ME_DV,PBLH_ERA5
2005-03-08 16:00:00,1601,4.239,126.3455,-9999,2.967,100.99,0,2.828,0.13165,38.4917,-9999,-9999,380.1485,-0.1905,-9999,-9999,-5.595625,-0.057255,-18.3292,0.0031139771,772.58441,0.0032724557,286957.08,876.46875
2005-03-08 17:00:00,1602,3.305,28.8115,-9999,2.36,101.054,0,2.131,0.089105,3.666535,-9999,-9999,381.6075,-0.1915,-9999,-9999,-5.610425,0.69881,-11.305585,0,630.13129,0.0033204016,286138.28,160.31836
2005-03-08 18:00:00,1603,2.683,0.441,-9999,1.93,101.0535,0,1.6485,0.0581,-11.94065,-9999,-9999,383.5725,-0.187,-9999,-9999,-5.63826,0.16874,-6.486145,0,522.23948,0.0033799457,285662.03,83.37207
2005-03-08 19:00:00,1604,2.239,0,-9999,1.749,101.074,0,1.164,0.02975,-10.5913,-9999,-9999,383.75,-0.184,-9999,-9999,-5.332325,0.285905,-1.75795,0,482.11972,0.0033487726,285137.88,65.693848
2005-03-08 20:00:00,1605,1.7715,0,-9999,1.52,101.076,0,1.3455,0.07747,-10.26365,-9999,-9999,385.1185,-0.183,-9999,-9999,-5.491575,-0.475515,-3.681925,0.11437688,425.76559,0.0033445956,284657.6,48.76001
2005-03-08 21:00:00,1606,1.7885,0,-9999,1.5655,101.059,0,0.875,0.031895,-11.6201,-9999,-9999,388.564,-0.181,-9999,-9999,-5.865705,0.21464,-0.85859,0,439.53558,0.0033222618,284618.85,38.618408
2005-03-08 22:00:00,1607,1.408,0,-9999,1.4065,101.037,0,1.4395,0.07692,-12.0368,-9999,-9999,387.6225,-0.182,-9999,-9999,-5.82465,0.39322,-4.29373,0,400.79324,0.0033057327,284195.12,37.036621
2005-03-08 23:00:00,1608,1.029,0,-9999,1.2305,101.0415,0,1.202,0.064925,-11.252,-9999,-9999,389.0225,-0.185,-9999,-9999,-5.726975,0.594805,-4.127535,0,355.23607,0.0033020392,283804.99,41.688721
2005-03-09 00:00:00,1609,1.0825,0,-9999,1.2395,101.0645,0,1.517,0.085855,-9.31825,-9999,-9999,391.376,-0.181,-9999,-9999,-5.695315,0.54115,-4.296385,0,356.73528,0.0033114134,283882.2,45.03833
2005-03-09 01:00:00,1610,1.048,0,-9999,1.194,101.048,0,1.299,0.083985,-0.469215,-9999,-9999,390.4235,-0.18,-9999,-9999,-5.4157,0.445705,-2.16468,0,343.23952,0.003329951,283893.87,37.874023
2005-03-09 02:00:00,1611,0.37,0,-9999,0.958,101.099,0,1.744,0.05327,-17.79355,-9999,-9999,394.043,-0.177,-9999,-9999,-5.388675,-0.048515,-3.190545,0.014978111,283.42106,0.0032796372,283086.69,27.825439
2005-03-09 03:00:00,1612,0.367,0,-9999,1.0485,101.172,0,1.4755,0.07338,-16.1222,-9999,-9999,393.3345,-0.176,-9999,-9999,-6.063575,0.04101,-4.02399,0,312.5548,0.0032205663,282936,38.897461
2005-03-09 04:00:00,1613,-0.4925,0,-9999,0.6955,101.2815,0,2.1775,0.11636,-38.57665,-9999,-9999,395.2845,-0.174,-9999,-9999,-6.09655,0.438865,-7.696135,0,213.78605,0.0032006056,282022.3,89.047607
2005-03-09 05:00:00,1614,0.1295,0,-9999,0.859,101.444,0,1.7245,0.140665,-13.06375,-9999,-9999,392.5525,-0.1725,-9999,-9999,-6.163185,0.368715,-4.149165,0,256.35587,0.0032626775,282802.59,143.10547
2005-03-09 06:00:00,1615,0.3465,0.5295,-9999,1.045,101.5445,0,2.2005,0.181695,-9.4145,-9999,-9999,388.793,-0.1725,-9999,-9999,-5.930735,0.50351,-5.741595,0,311.87184,0.0032051606,282876.88,150.45581
2005-03-09 07:00:00,1616,0.5475,44.752,-9999,1.3105,101.647,0,2.3185,0.21229,1.2257,-9999,-9999,384.727,-0.1725,-9999,-9999,-6.2138,0.95094,-7.291435,0,394.15017,0.0030951913,282803.97,146.64111
2005-03-09 08:00:00,1617,0.972,187.8715,-9999,1.831,101.7225,0,2.2375,0.188725,51.0485,-9999,-9999,383.1825,-0.177,-9999,-9999,-5.968475,0.744435,-5.195505,0,558.19951,0.0028947798,282729.56,154.82886
2005-03-09 09:00:00,1618,1.4445,326.8555,-9999,2.872,101.794,0,3.1125,0.263955,121.6855,-9999,-9999,383.4115,-0.177,-9999,-9999,-5.940425,1.10204,-1.45802,0,930.5514,0.0023934076,281950.99,426.51392
2005-03-09 10:00:00,1619,1.818,438.5495,-9999,3.715,101.846,0,3.4945,0.32352,175.8365,-9999,-9999,382.685,-0.177,-9999,-9999,-6.04656,0.18598,3.100665,0.05658658,1276.6165,0.0019885577,281314.23,774.77295
2005-03-09 11:00:00,1620,2.0405,512.4005,-9999,3.8965,101.9225,0,3.9235,0.337205,209.2095,-9999,-9999,381.684,-0.175,-9999,-9999,-6.124275,0.941955,2.765655,0.25405989,1339.2715,0.0019443128,281427.23,1105.5403
2005-03-09 12:00:00,1621,2.313,534.9435,-9999,3.7365,101.946,0,3.085,0.27963,219.003,-9999,-9999,381.6815,-0.177,-9999,-9999,-5.933635,2.43152,10.57519,0.18694351,1228.8272,0.0021266536,282156.95,1302.2328
2005-03-09 13:00:00,1622,2.4285,520.0805,-9999,3.314,101.959,0.015,3.515,0.236805,203.0415,-9999,-9999,382.2355,-0.1725,-9999,-9999,-5.890075,-0.466495,9.976285,0,1031.9316,0.0024212864,283009.61,1336.1934
2005-03-09 14:00:00,1623,2.0965,428.241,-9999,2.882,101.9855,0.03,3.63,0.256315,171.4985,-9999,-9999,381.682,-0.1725,-9999,-9999,-5.82436,2.73404,8.2783,0.24827058,885.03886,0.0025808785,283074.93,1383.4591
2005-03-09 15:00:00,1624,1.59,330.3285,-9999,2.812,102.024,0,2.8685,0.265075,114.3841,-9999,-9999,381.735,-0.171,-9999,-9999,-5.65879,2.53104,5.26502,0.3246563,894.61095,0.0024681708,282284.13,1316.1892
2005-03-09 16:00:00,1625,0.8375,159.211,-9999,2.453,102.0635,0,2.643,0.23786,35.1658,-9999,-9999,382.525,-0.17,-9999,-9999,-5.36156,-0.455645,-4.62142,0.089745749,801.26065,0.0024661443,281522.8,1220.0759
2005-03-09 17:00:00,1626,-0.2125,58.6015,-9999,2.112,102.106,0,1.7645,0.1645,-48.43905,-9999,-9999,383.0515,-0.168,-9999,-9999,-5.220325,-1.508615,-10.011835,0.13095105,725.46905,0.0023831067,280259.95,1139.0356
2005-03-09 18:00:00,1627,-1.184,26.936,-9999,1.742,102.1235,0,0.9255,0.064685,-66.803,-9999,-9999,386.813,-0.1745,-9999,-9999,-6.04341,-0.613955,-1.080385,0.36235643,621.71418,0.0023570699,279218.5,326.77197
2005-03-09 19:00:00,1628,-2.5305,0,-9999,1.2185,102.1335,0,0.524,0.08611,-66.67015,-9999,-9999,390.5825,-0.1955,-9999,-9999,-6.16416,-4.435,3.574305,1.2,455.97096,0.002353136,277855.44,119.56567
2005-03-09 20:00:00,1629,-1.6355,0,-9999,0.9925,101.965,0,0.687,0.06592,-63.11185,-9999,-9999,391.0835,-0.199,-9999,-9999,-6.060625,1.50375,7.480895,0.16736888,339.62543,0.0027075064,279640.84,59.552979
2005-03-09 21:00:00,1630,-0.3515,0,-9999,0.855,100.154,0,1.3005,0.03437,-60.5343,-9999,-9999,386.8035,-0.203,-9999,-9999,-5.245945,-0.199025,2.9726,0,263.76245,0.0031752086,282100.51,37.967041
2005-03-09 22:00:00,1631,-0.2895,0,-9999,0.856,-9999,0,0.9155,0.02122,-46.5441,-9999,-9999,390.451,-0.217,-9999,-9999,-5.7202,0.859465,0.772225,0.52673302,262.95254,-9999,-9999,40.013916
2005-03-09 23:00:00,1632,-0.229,0,-9999,0.857,-9999,0,1.138,0.03724,29.46895,-9999,-9999,392.1185,-0.198,-9999,-9999,-5.5817,0.56044,-0.34936,1.2,262.17301,-9999,-9999,49.132324
2005-03-10 00:00:00,1633,-0.1705,0,-9999,0.858,-9999,0,1.1415,0.022345,17.61325,-9999,-9999,393.636,-0.1945,-9999,-9999,-5.136815,-0.846705,-1.920645,0.30596238,261.43264,-9999,-9999,57.320068
2005-03-10 01:00:00,1634,-0.1125,0,-9999,0.859,-9999,0,0.7455,0.04795,-2.88342,-9999,-9999,392.261,-0.199,-9999,-9999,-6.18935,-0.05062,-2.30702,0.021470623,260.70381,-9999,-9999,75.463379
2005-03-10 02:00:00,1635,-0.056,0,-9999,0.86,-9999,0,1.3625,0.042205,27.33715,-9999,-9999,389.801,-0.189,-9999,-9999,-5.52873,1.508545,-3.73464,0,260.00448,-9999,-9999,100.58496
2005-03-10 03:00:00,1636,-0.0015,0,-9999,0.8605,101.0795,0,2.3205,0.085875,17.7067,-9999,-9999,388.501,-0.1915,-9999,-9999,-5.229505,0.85737,-7.801325,0,259.18216,0.0032374963,282607.98,138.6394
2005-03-10 04:00:00,1637,0.0495,0,-9999,0.8615,101.7445,0,3.7235,0.20767,-11.77365,-9999,-9999,387.175,-0.1945,-9999,-9999,-5.97475,1.3624,-21.17685,0,258.58651,0.003229585,282639.46,197.5354
2005-03-10 05:00:00,1638,0.0965,0,-9999,0.862,101.6665,0,3.301,0.154715,-25.61005,-9999,-9999,387.244,-0.201,-9999,-9999,-6.06445,2.849585,-13.41505,0,257.90395,0.0032446246,282724.29,267.22461
2005-03-10 06:00:00,1639,-3.9715,1.1845,-9999,0.9825,101.7925,0,4.3755,0.232355,-38.1381,-9999,-9999,387.0775,-0.202,-9999,-9999,-5.58113,0.72378,-23.6359,0,399.09741,0.0021888005,275996.39,334.12231
2005-03-10 07:00:00,1640,-2.802,75.046,-9999,0.9265,101.7625,0.055,6.0845,0.34168,-2.58305,-9999,-9999,386.1905,-0.1935,-9999,-9999,-5.576935,1.333625,-23.11425,0,342.85708,0.0024786754,277896.43,366.31519
2005-03-10 08:00:00,1641,-1.3745,157.1855,-9999,1.178,101.7615,0,6.1395,0.35925,46.0464,-9999,-9999,384.9455,-0.169,-9999,-9999,-5.357615,0.261605,-9.07303,0,402.67825,0.00266357,279793.3,426.04858
2005-03-10 09:00:00,1642,-0.1915,131.078,-9999,1.538,101.6615,0.03,5.1195,0.300165,50.2573,-9999,-9999,383.408,-0.166,-9999,-9999,-5.724485,0.134355,-2.546315,0,498.34059,0.0027514761,281201.98,588.96655
2005-03-10 10:00:00,1643,0.7695,183.2255,-9999,1.82,101.555,0.02,6.259,0.362795,71.96465,-9999,-9999,382.403,-0.1725,-9999,-9999,-5.56755,0.02487,-5.928655,0,562.85966,0.0028479525,282408.98,755.23413
2005-03-10 11:00:00,1644,1.5935,240.321,-9999,2.034,101.517,0.02,6.6695,0.386115,102.48535,-9999,-9999,381.815,-0.175,-9999,-9999,-5.688585,0.340085,-15.0513,0,602.10738,0.0029598344,283516.8,1028.0356
2005-03-10 12:00:00,1645,2.0865,207.7465,-9999,2.1975,101.4265,0.075,6.187,0.331995,92.46735,-9999,-9999,381.35,-0.1735,-9999,-9999,-5.498705,0.220155,-19.68755,0,635.27914,0.0030132094,284145.71,1146.9443
2005-03-10 13:00:00,1646,2.2785,188.9615,-9999,2.023,101.309,0.025,6.393,0.365005,90.43535,-9999,-9999,381.3225,-0.167,-9999,-9999,-5.304725,-1.275995,-25.6862,0.047325338,568.18155,0.0031845659,284767.06,1138.3844
2005-03-10 14:00:00,1647,2.277,136.173,-9999,1.662,101.228,0.02,6.659,0.40315,65.6701,-9999,-9999,381.6695,-0.17,-9999,-9999,-5.51041,-0.285195,-31.21125,0.0090548314,453.83447,0.0034093527,285327.52,1037.9912
2005-03-10 15:00:00,1648,2.2185,164.28,-9999,1.4535,101.0965,0.07,6.941,0.409915,78.3723,-9999,-9999,382.1355,-0.166,-9999,-9999,-5.872435,1.12621,-29.88575,0,392.36035,0.0035241185,285555.64,950.90308
2005-03-10 16:00:00,1649,2.099,85.3795,-9999,1.347,100.9615,0.035,6.7215,0.39743,44.2659,-9999,-9999,382.006,-0.166,-9999,-9999,-6.036325,1.18686,-33.21275,0,363.8087,0.0035571035,285518,865.39673
2005-03-10 17:00:00,1650,1.9135,31.8495,-9999,1.1315,100.8465,0.08,5.974,0.36518,14.608885,-9999,-9999,382.242,-0.167,-9999,-9999,-6.009675,1.11587,-27.77415,0,304.72616,0.0036367399,285530.67,786.21729
2005-03-10 18:00:00,1651,1.561,0.5825,-9999,0.8195,100.701,0.05,4.92,0.31119,-1.690565,-9999,-9999,382.2455,-0.164,-9999,-9999,-5.924705,0.690335,-22.1173,0,221.04348,0.0037271969,285402.55,682.56763
2005-03-10 19:00:00,1652,1.4345,0,-9999,0.551,100.5395,0.05,4.918,0.29216,0.10605,-9999,-9999,381.983,-0.16,-9999,-9999,-5.980625,0.39796,-16.24655,0,147.05772,0.0038617004,285611.67,617.15845
2005-03-10 20:00:00,1653,1.8515,0,-9999,0.5345,100.39,0.1,5.1855,0.33206,0.2383165,-9999,-9999,381.403,-0.161,-9999,-9999,-6.022,0.202695,-24.6048,0,138.61603,0.0040056263,286390.57,645.07129
2005-03-10 21:00:00,1654,2.184,0,-9999,0.512,100.2185,0.08,6.2105,0.38845,1.6667,-9999,-9999,380.8525,-0.162,-9999,-9999,-5.86069,1.25713,-33.44235,0,129.7149,0.0041311499,287038.54,769.56274
2005-03-10 22:00:00,1655,2.555,0,-9999,0.702,100.038,0.055,6.8415,0.424665,2.025165,-9999,-9999,380.8625,-0.16,-9999,-9999,-5.9092,1.816625,-42.4587,0,175.73414,0.0041394715,287432.2,821.1084
2005-03-10 23:00:00,1656,2.5025,0,-9999,0.6585,99.8455,0.185,7.3105,0.458005,1.68807,-9999,-9999,380.8135,-0.162,-9999,-9999,-5.753,2.06938,-45.37325,0,164.9479,0.0041575831,287424.72,885.68018
2005-03-11 00:00:00,1657,2.4315,0,-9999,0.703,99.62,0.44,7.646,0.464245,1.281435,-9999,-9999,381.457,-0.16,-9999,-9999,-5.63732,2.193415,-44.25135,0,177.44265,0.0041159717,287249.34,909.96436
2005-03-11 01:00:00,1658,2.2215,0,-9999,0.6075,99.3765,0.52,7.3775,0.468475,1.0219335,-9999,-9999,381.5725,-0.158,-9999,-9999,-5.421875,2.42962,-40.8432,0,154.50283,0.0041182058,287043.87,917.12866
2005-03-11 02:00:00,1659,2.284,0,-9999,0.625,99.122,0.61,7.715,0.486235,1.0567,-9999,-9999,381.9485,-0.159,-9999,-9999,-5.4101,0.81483,-37.6949,0,158.48265,0.0041379505,287156.05,906.70776
2005-03-11 03:00:00,1660,2.3045,0,-9999,0.636,98.882,0.895,7.992,0.4967,0.7865,-9999,-9999,382.5235,-0.159,-9999,-9999,-5.853395,0.722155,-34.38405,0,161.17099,0.0041477179,287201.07,978.90894
2005-03-11 04:00:00,1661,2.4365,0,-9999,0.6515,98.6245,0.945,8.2395,0.5181,0.6902,-9999,-9999,382.229,-0.162,-9999,-9999,-5.928135,1.25873,-40.334,0,163.83238,0.0041919088,287444.2,1064.0432
2005-03-11 05:00:00,1662,2.9175,0,-9999,0.654,98.362,0.91,7.914,0.48097,1.345635,-9999,-9999,381.401,-0.165,-9999,-9999,-5.9669,1.93814,-42.20975,0,159.35681,0.0043623231,288353.65,1118.7523
2005-03-11 06:00:00,1663,3.3555,0.318,-9999,0.6985,98.2015,0.525,8.9095,0.54557,2.233835,-9999,-9999,381.7025,-0.167,-9999,-9999,-5.732615,1.04875,-61.40155,0,165.83689,0.0044921032,289118.29,1106.0985
2005-03-11 07:00:00,1664,3.4725,7.5925,-9999,0.844,98.056,0,7.5435,0.539425,6.046115,-9999,-9999,382.658,-0.168,-9999,-9999,-6.121185,1.50235,-50.81825,0,200.63793,0.0044470848,289123.32,1004.5889
2005-03-11 08:00:00,1665,3.5805,87.717,-9999,1.148,97.97,0.06,7.7385,0.5793,41.62225,-9999,-9999,381.199,-0.171,-9999,-9999,-6.111925,1.095955,-39.50405,0,276.16883,0.0042951964,288852.14,1068.4161
2005-03-11 09:00:00,1666,3.4205,153.3865,-9999,1.2475,97.8965,0.02,8.5295,0.553,108.26115,-9999,-9999,380.2185,-0.17,-9999,-9999,-5.92504,0.57955525,-23.6097,0,305.33832,0.0041783054,288399.12,1128.8009
2005-03-11 10:00:00,1667,3.951,314.512,-9999,1.659,97.8845,0,8.722,0.60884,208.283,-9999,-9999,379.824,-0.1715,-9999,-9999,-6.077685,0.9707485,0.387505,0.71470348,402.15292,0.0041058004,288751.01,1168.0651
2005-03-11 11:00:00,1668,3.739,296.8685,-9999,1.6235,97.854,0.025,9.111,0.621565,232.36,-9999,-9999,379.845,-0.175,-9999,-9999,-5.99155,1.15918,-0.137445,1.1345212,398.48796,0.0040531468,288406.31,1272.7382
2005-03-11 12:00:00,1669,3.5065,225.175,-9999,1.716,97.7755,0,9.3735,0.630035,157.245,-9999,-9999,379.8635,-0.177,-9999,-9999,-5.995145,-0.082335,0.11869,0,430.83525,0.0039143557,287825.67,1343.5437
2005-03-11 13:00:00,1670,3.869,413.2015,-9999,2.2115,97.743,0.04,9.5685,0.645905,257.173,-9999,-9999,379.528,-0.179,-9999,-9999,-6.314,-1.360585,22.28825,0,560.03223,0.0037287099,287725.87,1312.9326
2005-03-11 14:00:00,1671,3.455,402.367,-9999,2.189,97.6745,0,10.0215,0.67461,259.493,-9999,-9999,379.8795,-0.179,-9999,-9999,-6.12195,0.595655,21.6598,0.026764449,570.56717,0.0035976052,286982.04,1441.7039
2005-03-11 15:00:00,1672,3.1745,286.5325,-9999,2.213,97.6545,0,10.378,0.706585,184.003,-9999,-9999,380.056,-0.176,-9999,-9999,-4.531575,3.73407,17.5063,0.17580061,590.02456,0.0034847842,286418.08,1445.8909
2005-03-11 16:00:00,1673,2.5625,137.371,-9999,1.997,97.6585,0,10.322,0.662,70.64255,-9999,-9999,380.3485,-0.177,-9999,-9999,-6.47725,-1.130215,-14.85165,0.070718593,548.01957,0.0034144525,285627.19,1394.9033
2005-03-11 17:00:00,1674,2.0235,52.957,-9999,1.727,97.609,0.05,8.425,0.557495,11.6455,-9999,-9999,380.702,-0.176,-9999,-9999,-6.431875,2.274935,-27.76955,0,482.76441,0.0034119135,285079.15,1333.2159
2005-03-11 18:00:00,1675,1.901,1.4655,-9999,1.6985,97.5915,0.025,8.529,0.56567,-17.5522,-9999,-9999,381.0695,-0.1735,-9999,-9999,-5.73662,1.980755,-28.9551,0,477.98463,0.0033913563,284904.65,1229.1011
2005-03-11 19:00:00,1676,1.8895,0,-9999,1.5905,97.5705,0,8.0825,0.53,-10.8208,-9999,-9999,380.958,-0.171,-9999,-9999,-5.72065,-0.234985,-24.69815,0.0094246071,444.17743,0.0034575384,285058.54,1115.868
2005-03-11 20:00:00,1677,1.774,0,-9999,1.4475,97.5555,0.02,7.1105,0.50481,-26.3803,-9999,-9999,380.944,-0.17,-9999,-9999,-5.74134,1.40496,-29.22905,0,403.11079,0.003512763,285080.53,1045.8998
2005-03-11 21:00:00,1678,1.5605,0,-9999,1.441,97.5465,0.015,6.6235,0.44208,-47.29475,-9999,-9999,380.9445,-0.171,-9999,-9999,-6.23004,1.33693,-27.6147,0,407.26992,0.0034497979,284708.55,1008.7758
2005-03-11 22:00:00,1679,1.5805,0,-9999,1.3355,97.5175,0,6.629,0.42208,-46.38935,-9999,-9999,380.98,-0.1735,-9999,-9999,-6.565135,1.468515,-23.66465,0,373.83096,0.0035246849,284915.86,964.58032
2005-03-11 23:00:00,1680,1.5065,0,-9999,1.309,97.537,0,6.221,0.404205,-37.67345,-9999,-9999,381.008,-0.175,-9999,-9999,-6.328075,0.60913,-24.25515,0,367.586,0.0035177508,284824.16,890.89038
2005-03-12 00:00:00,1681,1.418,0,-9999,1.2565,97.5275,0.04,5.5345,0.400235,-19.76395,-9999,-9999,381.187,-0.1715,-9999,-9999,-6.260325,0.64623,-22.74075,0,353.6185,0.0035241152,284751.13,813.01367
2005-03-12 01:00:00,1682,0.3815,0,-9999,0.4735,97.546,0.125,5.3185,0.328415,-8.349265,-9999,-9999,381.5215,-0.169,-9999,-9999,-6.373335,-1.153835,-16.2253,0.066391969,134.78525,0.0037129644,284181.57,733.74121
2005-03-12 02:00:00,1683,0.1485,0,-9999,0.3185,97.5265,0.09,5.001,0.33714,-1.466235,-9999,-9999,382.5225,-0.168,-9999,-9999,-6.278315,0.130975,-3.179955,0,91.010983,0.0037456662,284029.16,659.12085
2005-03-12 03:00:00,1684,0.0985,0,-9999,0.277,97.5705,0.08,5.002,0.319375,-0.7431,-9999,-9999,383.802,-0.166,-9999,-9999,-6.47565,0.627405,1.35647,0.31625228,79.167337,0.0037562347,284005.33,607.76123
2005-03-12 04:00:00,1685,0.114,0,-9999,0.288,97.6055,0.23,3.182,0.258345,-0.8060335,-9999,-9999,385.094,-0.162,-9999,-9999,-6.243025,0.17181,-2.21136,0,82.294903,0.003752274,284011,529.60522
2005-03-12 05:00:00,1686,-0.032,0,-9999,0.257,97.6905,0.19,0,0,-0.8625,-9999,-9999,387.73,-0.165,-9999,-9999,-6.39505,0,0,0,73.973574,0.0037273024,283801.85,558.26245
2005-03-12 06:00:00,1687,-0.1795,0.6535,-9999,0.2635,97.8045,0.135,0.0015,0.00081,-1.436365,-9999,-9999,388.532,-0.162,-9999,-9999,-6.477035,0.000145,-0.00461,0,76.622553,0.0036772869,283528.57,612.41333
2005-03-12 07:00:00,1688,-0.4935,8.7395,-9999,0.355,97.9225,0,0,0,1.3052167,-9999,-9999,387.5295,-0.161,-9999,-9999,-6.12956,0,0,0,106.15315,0.0035275257,282838.6,668.05298
2005-03-12 08:00:00,1689,-0.655,33.121,-9999,0.613,98.088,0.035,0.1435,0.04906,8.611735,-9999,-9999,385.8995,-0.169,-9999,-9999,-6.066075,-0.000795,0.290945,0,189.23587,0.0033133244,282140.79,750.76807
2005-03-12 09:00:00,1690,-1.108,43.6785,-9999,0.645,98.2385,0.015,1.5905,0.24312,11.41905,-9999,-9999,385.3165,-0.166,-9999,-9999,-6.38093,-0.27047,0.677795,0,205.97738,0.0031672503,281320.34,806.3147
2005-03-12 10:00:00,1691,-1.733,60.963,-9999,0.5845,98.3535,0.08,0.42,0.13494,15.04285,-9999,-9999,385.4565,-0.166,-9999,-9999,-5.83895,-0.133315,0.075505,1.2,193.86246,0.0030414304,280377.66,831.90137
2005-03-12 11:00:00,1692,-2.4015,147.826,-9999,0.5355,98.4645,0.04,0.048,0.05162,29.8178,-9999,-9999,385.712,-0.169,-9999,-9999,-6.094575,-0.05128,-0.037425,0.57809594,185.2002,0.0029046886,279363.96,823.62061
2005-03-12 12:00:00,1693,-2.9965,161.792,-9999,0.6635,98.5695,0.035,0.0075,0.01504,27.17535,-9999,-9999,385.153,-0.17,-9999,-9999,-5.98968,-0.01108,-0.04011,0.21644853,242.30114,0.002680375,278205.21,847.62549
2005-03-12 13:00:00,1694,-2.9175,178.388,-9999,1.027,98.6535,0,0.0015,0.01333,31.97425,-9999,-9999,384.214,-0.175,-9999,-9999,-5.96336,0.1289365,-0.2301025,0,387.45504,0.0024664641,277749.82,810.12939
2005-03-12 14:00:00,1695,-2.3445,298.8665,-9999,1.511,98.7425,0,0.0005,-9999,45.04,-9999,-9999,384.025,-0.1675,-9999,-9999,-5.6112,1.2866475,-0.362995,1.2,575.91151,0.0022937595,277893.93,758.39746
2005-03-12 15:00:00,1696,-2.3455,261.5175,-9999,1.558,98.844,0,0.0005,-9999,27.561,-9999,-9999,383.708,-0.162,-9999,-9999,-6.102225,0.1692925,1.867395,0.08312149,597.092,0.0022615027,277812.28,782.49561
2005-03-12 16:00:00,1697,-2.7115,130.434,-9999,1.3705,98.8915,0.015,0,-9999,14.49105,-9999,-9999,384.242,-0.169,-9999,-9999,-5.82884,0.2402025,-1.13399,0,528.95831,0.0022918203,277520.24,852.37085
2005-03-12 17:00:00,1698,-3.1005,32.945,-9999,1.2845,98.9665,0.015,0,-9999,5.42633,-9999,-9999,383.898,-0.1955,-9999,-9999,-6.055075,0.05666545,-8.531395,0,505.87268,0.0022543064,277035.51,914.70947
2005-03-12 18:00:00,1699,-3.478,2.8955,-9999,1.314,99.026,0,0,-9999,-15.12495,-9999,-9999,385.2115,-0.1915,-9999,-9999,-6.57879,0.0149499,-9.920425,0,534.82279,0.0021492999,276393.61,960.85864
2005-03-12 19:00:00,1700,-3.4325,0,-9999,1.154,99.0595,0,0,-9999,-5.46992,-9999,-9999,385.039,-0.1895,-9999,-9999,-6.014925,0.01268,-9.88763,0,459.15799,0.002259444,276714.7,1011.1948
2005-03-12 20:00:00,1701,-3.4565,0,-9999,1.1385,99.112,0,0,-9999,-3.66137,-9999,-9999,386.6925,-0.185,-9999,-9999,-6.13155,0.05536805,-9.82258,0,452.99798,0.0022626509,276698.59,1086.4664
2005-03-12 21:00:00,1702,-3.66,0,-9999,1.035,99.108,0,0,-9999,-14.28005,-9999,-9999,387.0455,-0.1885,-9999,-9999,-6.59727,-0.0892466,-9.80677,0.0090184368,413.19722,0.0022828638,276544.61,1128.6149
2005-03-12 22:00:00,1703,-3.6965,0,-9999,0.981,99.103,0,0,-9999,-8.936115,-9999,-9999,386.048,-0.181,-9999,-9999,-6.114875,-0.115888,-9.40992,0.012165687,390.25901,0.0023089555,276573.16,1053.2502
2005-03-12 23:00:00,1704,-3.84,0,-9999,0.939,99.1905,0,0,-9999,-11.5052,-9999,-9999,386.24,-0.18,-9999,-9999,-5.969585,-0.160644,-9.84575,0.016054135,375.75305,0.0023020493,276411.67,590.3623
2005-03-13 00:00:00,1705,-3.4795,0,-9999,1.0715,99.182,0,0,-9999,-8.756735,-9999,-9999,386.619,-0.1785,-9999,-9999,-6.770275,0.05536805,-9.82258,0,423.76456,0.0022980716,276764.03,397.1123
2005-03-13 01:00:00,1706,-3.8795,0,-9999,1.0065,98.3395,0,0,-9999,-17.204865,-9999,-9999,385.903,-0.1775,-9999,-9999,-6.375675,-0.035757935,-9.72327,0.0036640878,407.17306,0.0022705543,276293.24,358.87183
2005-03-13 02:00:00,1707,-5.89,0,-9999,0.9835,98.931,0,0,-9999,-35.7284,-9999,-9999,388.2065,-0.1345,-9999,-9999,-5.67113,-0.080684025,-5.380045,0.014775321,463.11785,0.0018635495,273255.17,225.07617
2005-03-13 03:00:00,1708,-4.6315,0,-9999,0.944,99.0305,0,0,-9999,-15.37865,-9999,-9999,389.9915,-0.1655,-9999,-9999,-6.28658,-0.055449025,-9.07749,0.0060713232,401.2224,0.002135132,275198.92,169.34351
2005-03-13 04:00:00,1709,-5.1085,0,-9999,0.791,-9999,0,0,-9999,-26.1886,-9999,-9999,389.3605,-0.139,-9999,-9999,-5.016165,0.5242255,-14.6012,0,341.88259,-9999,-9999,119.10034
2005-03-13 05:00:00,1710,-8.09,0,-9999,0.898,98.7155,0,0,-9999,19.71495,-9999,-9999,390.3535,-0.107,-9999,-9999,-5.43286,0.25846598,-11.92136,0,497.37764,0.0015339043,270220.06,101.6084
2005-03-13 06:00:00,1711,-5.2555,4.3965,-9999,0.95,98.489,0,0,-9999,-17.81805,-9999,-9999,389.3215,-0.111,-9999,-9999,-6.941165,-0.0058039,-8.111795,0.00071497743,423.84559,0.0020164902,274275.2,112.49438
2005-03-13 07:00:00,1712,-4.3785,51.3255,-9999,0.725,99.417,0,0,-9999,-1.7801,-9999,-9999,389.9935,-0.163,-9999,-9999,-6.818825,0.4435115,-10.243425,0,294.4983,0.0023165816,275906.81,141.896
