time,hoy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,CO2_F_MDS,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,EF_DV,LCL_DV,QA_DV,ME_DV,PBLH_ERA5
2017-11-24 17:00:00,7866,8.52,0,340.8215,0.762,100.1,0,4.939,0.259059,-9999,-9999,-9999,403.631,-9999,-9999,-9999,-9999,11.38128,-14.0744,0,130.59301,0.0064536877,299212.57,219.53076
2017-11-24 18:00:00,7867,8.0485,0,333.6895,0.4525,100.1,0,4.9185,0.285369,-9999,-9999,-9999,407.2955,-9999,-9999,-9999,-9999,7.60642,-13.853645,0,78.799993,0.0064284362,298675.58,245.63525
2017-11-24 19:00:00,7868,7.8645,0,345.2585,0.2835,100.1,0,5.634,0.339615,-9999,-9999,-9999,407.8555,-9999,-9999,-9999,-9999,14.565465,-18.8967,0,49.571126,0.0064504466,298545.69,298.65698
2017-11-24 20:00:00,7869,7.641,0,350.709,0.016,100.1,0,5.404,0.2996675,-9999,-9999,-9999,410.06,-9999,-9999,-9999,-9999,14.828615,-13.08102,1.2,2.8038697,0.0065173911,298488.43,281.28784
2017-11-24 21:00:00,7870,7.087,0,346.283,0.0095,100.1,0.1,2.026,0.644807,-9999,-9999,-9999,407.0555,-9999,-9999,-9999,-9999,3.74949,-126.9417,0,1.7209978,0.0062779259,297333,374.02466
2017-11-24 22:00:00,7871,6.173,0,329.411,0.0075,100.1,0,1.415,0.552128,-9999,-9999,-9999,406.8265,-9999,-9999,-9999,-9999,3.571605,44.01405,0.075056338,1.4361957,0.0058949818,295457.07,217.90552
2017-11-24 23:00:00,7872,5.2795,0,287.938,0.008,100.1,0.1,1.831,0.455681,-9999,-9999,-9999,410.1075,-9999,-9999,-9999,-9999,31.80662,43.24935,0.42377202,1.6181877,0.005539398,293670.14,190.7854
2017-11-25 00:00:00,7873,5.154,0,333.106,0.0085,100.1,0,2.106,0.194982,-9999,-9999,-9999,413.4455,-9999,-9999,-9999,-9999,1.926325,-2.949495,0,1.7326984,0.0054907376,293422.36,154.92993
2017-11-25 01:00:00,7874,5.2525,0,329.202,0.0085,100,0.1,2.1115,0.1765395,-9999,-9999,-9999,411.0825,-9999,-9999,-9999,-9999,3.273065,7.91036,0.29267107,1.7222254,0.0055341992,293630.01,108.10425
2017-11-25 02:00:00,7875,5.1115,0,318.8135,0.008,100,0,2.6735,0.1492735,-9999,-9999,-9999,413.3165,-9999,-9999,-9999,-9999,10.60941,-2.640575,1.2,1.6350079,0.0054802557,293353.45,69.709229
2017-11-25 03:00:00,7876,4.728,0,333.7255,0.008,100,0,2.38,0.117606,-9999,-9999,-9999,415.356,-9999,-9999,-9999,-9999,1.229408,-5.1346,0,1.674156,0.0053350653,292605.05,70.42041
2017-11-25 04:00:00,7877,4.7255,0,314.433,0.0075,100,0,2.3475,0.1679375,-9999,-9999,-9999,414.2425,-9999,-9999,-9999,-9999,1.145408,-6.353915,0,1.5697231,0.0053344432,292600.99,77.428955
2017-11-25 05:00:00,7878,4.202,0,313.046,0.0075,100,0,1.602,0.322344,-9999,-9999,-9999,413.2485,-9999,-9999,-9999,-9999,-0.7323955,-54.94695,0.013153809,1.6214564,0.0051417924,291593.24,81.695068
2017-11-25 06:00:00,7879,3.5635,0,318.558,0.0085,100,0,1.683,-9999,-9999,-9999,-9999,411.043,-9999,-9999,-9999,-9999,-0.464365,-6.6393885,0.065368963,1.9122711,0.004914571,290383.49,113.18286
2017-11-25 07:00:00,7880,3.8395,0,322.642,0.0075,100.1,0,2.1445,0.3315565,-9999,-9999,-9999,413.2435,-9999,-9999,-9999,-9999,-13.492775,-5.07409,0.72671261,1.6584177,0.005007012,290891.98,198.30176
2017-11-25 08:00:00,7881,3.75,3.317,311.952,0.008,100.15,0,2.409,0.267593,-9999,-9999,-9999,413.797,-9999,-9999,-9999,-9999,0.18605715,-6.756789,0,1.7789191,0.0049726539,290716.13,351.78003
2017-11-25 09:00:00,7882,3.917,64.195,303.4145,0.0075,100.25,0,3.114,-9999,-9999,-9999,-9999,413.203,-9999,-9999,-9999,-9999,0,7.458355,0,1.6504357,0.005026923,291019.64,382.35376
2017-11-25 10:00:00,7883,4.493,67.6,325.3305,0.0215,100.3,0,4.7685,0.460076,-9999,-9999,-9999,411.5255,-9999,-9999,-9999,-9999,19.37355,-3.18051,1.1964122,4.5684266,0.0052236209,292090.27,322.62842
2017-11-25 11:00:00,7884,4.304,28.12,319.197,0.432,100.4,0.6,4.0875,0.57014,-9999,-9999,-9999,405.669,-9999,-9999,-9999,-9999,17.269597,-29.77458,0,94.976529,0.0048935436,291075.13,413.84155
2017-11-25 12:00:00,7885,4.4055,100.9,304.518,0.311,100.45,0.3,3.173,0.250406,-9999,-9999,-9999,404.288,-9999,-9999,-9999,-9999,15.17395,23.59316,0.39141298,67.484342,0.0050033973,291451.77,773.20996
2017-11-25 13:00:00,7886,5.599,178,286.999,0.9635,100.5,0,4.672,0.461984,-9999,-9999,-9999,404.86,-9999,-9999,-9999,-9999,117.45285,28.75435,0.8033315,200.6264,0.0050463586,292758.64,842.78809
2017-11-25 14:00:00,7887,5.5785,121.4,277.981,1.26,100.55,0,4.375,0.305883,-9999,-9999,-9999,406.853,-9999,-9999,-9999,-9999,24.4881,9.66505,0.71700853,266.96953,0.0048512844,292250.35,933.59521
2017-11-25 15:00:00,7888,5.294,114.8,271.3445,1.0655,100.6,0,4.391,0.300094,-9999,-9999,-9999,402.8535,-9999,-9999,-9999,-9999,23.04055,3.2916445,0.87499544,227.57897,0.0048593845,291984.68,853.04712
2017-11-25 16:00:00,7889,4.0535,27.68,248.162,0.3075,100.7,0,2.971,0.1827655,-9999,-9999,-9999,402.9,-9999,-9999,-9999,-9999,2.984047,-8.385215,0,68.213742,0.0048663796,290755.47,627.24829
2017-11-25 17:00:00,7890,2.8285,0,242.347,0.104,100.75,0,1.382,0.018464,-9999,-9999,-9999,407.3265,-9999,-9999,-9999,-9999,4.563996,-5.39466,0,24.638973,0.0045706272,288784.96,284.63965
2017-11-25 18:00:00,7891,1.9135,0,248.39,0.008,100.8,0,0.7865,0.0740348,-9999,-9999,-9999,411.767,-9999,-9999,-9999,-9999,2.14016,-6.80017,0,1.9964716,0.0043350555,287276.46,242.89282
2017-11-25 19:00:00,7892,1.638,0,263.9885,0.094,100.9,0,1.512,0.0611047,-9999,-9999,-9999,411.672,-9999,-9999,-9999,-9999,-2.458929,-10.83875,0.18491415,24.00532,0.0041926493,286643.56,300.38354
2017-11-25 20:00:00,7893,2.4945,0,272.0325,0.4355,100.95,0,2.4415,0.14063,-9999,-9999,-9999,406.629,-9999,-9999,-9999,-9999,-2.64573,-11.75775,0.18368686,107.58639,0.0042475045,287641.48,303.7356
2017-11-25 21:00:00,7894,2.2005,0,266.1875,0.3295,101,0.1,2.2295,0.141859,-9999,-9999,-9999,408.849,-9999,-9999,-9999,-9999,0.134633,-12.18295,0,82.405,0.0042172738,287270.44,285.75708
2017-11-25 22:00:00,7895,2.5195,0,244.3425,0.6315,101,0,3.2165,0.2097065,-9999,-9999,-9999,406.0165,-9999,-9999,-9999,-9999,-0.8503585,-24.8968,0.033027276,157.72929,0.004132127,287378.17,241.16602
2017-11-25 23:00:00,7896,1.9595,0,243.6975,0.355,101.05,0,2.9345,0.196138,-9999,-9999,-9999,405.923,-9999,-9999,-9999,-9999,-1.5498955,-22.76145,0.063751942,90.329163,0.0041238962,286794.79,264.02026
2017-11-26 00:00:00,7897,2.1215,0,268.1755,0.289,101.1,0,3.414,0.2341395,-9999,-9999,-9999,405.2765,-9999,-9999,-9999,-9999,-1.801235,-23.06485,0.072437418,72.457012,0.0042132684,287181.03,292.25781
2017-11-26 01:00:00,7898,2.2305,0,258.0625,0.226,101.1,0,3.871,0.2622245,-9999,-9999,-9999,405.162,-9999,-9999,-9999,-9999,-2.303855,-23.59745,0.088947449,56.040079,0.0042865741,287473.84,277.42798
2017-11-26 02:00:00,7899,1.59,0,243.752,0.0885,101.1,0,3.5205,0.226039,-9999,-9999,-9999,407.247,-9999,-9999,-9999,-9999,-1.87065,-21.624,0.079620254,22.662031,0.0041731404,286546.55,236.39209
2017-11-26 03:00:00,7900,1.4295,0,275.1065,0.0295,101.1,0,3.0945,0.2139175,-9999,-9999,-9999,407.225,-9999,-9999,-9999,-9999,-1.609084,-18.0635,0.08179322,7.6023239,0.0041611444,286355.26,227.96143
2017-11-26 04:00:00,7901,1.8935,0,262.566,0.1295,101.2,0,2.8395,0.180225,-9999,-9999,-9999,404.715,-9999,-9999,-9999,-9999,-0.6552925,-15.81925,0.039776067,32.610464,0.0042366219,287010.27,250.91724
2017-11-26 05:00:00,7902,1.2875,0,251.1805,0.027,101.2,0,2.43,0.1508985,-9999,-9999,-9999,405.991,-9999,-9999,-9999,-9999,-1.383145,-17.09935,0.074835405,7.0201559,0.0041161295,286100.01,254.37061
2017-11-26 06:00:00,7903,1.6145,0,266.4275,0.079,101.2,0,3.01,0.2024765,-9999,-9999,-9999,407.818,-9999,-9999,-9999,-9999,-2.409385,-21.34275,0.10143867,20.185248,0.0041823114,286594.1,253.35498
2017-11-26 07:00:00,7904,1.177,0,250.4175,0.0155,101.2,0,2.6355,0.174792,-9999,-9999,-9999,407.9945,-9999,-9999,-9999,-9999,-2.785725,-18.3037,0.13209108,4.0554845,0.0040904754,285924.82,239.33765
2017-11-26 08:00:00,7905,1.202,9.2115,271.5655,0.006,101.3,0,2.426,0.1788535,-9999,-9999,-9999,407.1905,-9999,-9999,-9999,-9999,-0.68137105,-12.1638,0.053044918,1.5663736,0.0040996732,285972.94,239.64233
2017-11-26 09:00:00,7906,1.766,116.7,251.503,0.075,101.35,0,3.1655,-9999,-9999,-9999,-9999,407.002,-9999,-9999,-9999,-9999,9.874465,-1.503605,1.1796237,18.97404,0.0042247484,286852.45,314.29932
2017-11-26 10:00:00,7907,3.2415,191.1,264.226,0.3785,101.4,0,3.885,0.2651345,-9999,-9999,-9999,405.09,-9999,-9999,-9999,-9999,18.336305,14.137085,0.56465632,88.789346,0.0045089419,289045.81,531.66724
2017-11-26 11:00:00,7908,4.598,300.7,254.4145,0.7625,101.4,0,4.8245,0.334126,-9999,-9999,-9999,402.335,-9999,-9999,-9999,-9999,41.22825,37.64625,0.52270696,167.57186,0.0047477811,291006.19,777.88232
2017-11-26 12:00:00,7909,5.6995,287.4,268.2525,1.273,101.4,0,4.1095,0.269701,-9999,-9999,-9999,401.6095,-9999,-9999,-9999,-9999,47.0048,30.7831,0.60426879,267.76479,0.0048496637,292367.91,925.06299
2017-11-26 13:00:00,7910,6.179,249.4,282.3805,1.515,101.4,0,3.67,0.245586,-9999,-9999,-9999,400.865,-9999,-9999,-9999,-9999,49.0327,24.5244,0.66659371,312.75783,0.00489081,292952.67,898.65381
2017-11-26 14:00:00,7911,6.804,210.2,295.3665,2.502,101.4,0,5.159,0.343902,-9999,-9999,-9999,400.641,-9999,-9999,-9999,-9999,50.38775,12.7701,0.79780661,522.58894,0.0045386285,292700.34,834.56055
2017-11-26 15:00:00,7912,6.468,177.15,294.134,1.931,101.4,0,4.4,0.304647,-9999,-9999,-9999,399.9435,-9999,-9999,-9999,-9999,32.22515,7.61129,0.80893649,399.88598,0.0047516475,292895.21,767.62354
2017-11-26 16:00:00,7913,4.9845,20.9335,257.0005,1.119,101.5,0,3.3945,0.2265785,-9999,-9999,-9999,401.118,-9999,-9999,-9999,-9999,4.64993,-15.8032,0,244.65749,0.0046662764,291190.86,505.96924
2017-11-26 17:00:00,7914,3.5925,0,247.985,0.5455,101.5,0,2.95,0.1896935,-9999,-9999,-9999,402.4205,-9999,-9999,-9999,-9999,-1.4681995,-21.69785,0.063377206,126.35476,0.0045207195,289428.01,329.5354
2017-11-26 18:00:00,7915,3.2655,0,261.2845,0.4765,101.5,0,2.877,0.1842835,-9999,-9999,-9999,403.496,-9999,-9999,-9999,-9999,0.273479,-20.78855,0,112.26519,0.0044521675,288928,227.25049
2017-11-26 19:00:00,7916,3.3085,0,257.9935,0.399,101.5,0,2.509,0.168826,-9999,-9999,-9999,404.303,-9999,-9999,-9999,-9999,-1.113445,-19.40265,0.05427178,93.310762,0.004514395,289126.78,171.2832
2017-11-26 20:00:00,7917,2.5105,0,242.306,0.129,101.5,0,2.3085,0.1414885,-9999,-9999,-9999,406.376,-9999,-9999,-9999,-9999,-0.2896,-18.95235,0.01505045,31.231319,0.0044183694,288084.73,155.33618
2017-11-26 21:00:00,7918,1.956,0,244.1605,0.0335,101.5,0,2.0235,0.131726,-9999,-9999,-9999,406.797,-9999,-9999,-9999,-9999,-0.34272,-18.38495,0.018300194,8.3511868,0.0043025097,287237.8,166.00146
2017-11-26 22:00:00,7919,1.8985,0,272.3615,0.0065,101.5,0,1.819,0.10710635,-9999,-9999,-9999,407.385,-9999,-9999,-9999,-9999,-1.660055,-12.45295,0.11762591,1.6235208,0.0043013759,287177.18,183.97998
2017-11-26 23:00:00,7920,1.9835,0,256.839,0.006,101.5,0,2.0925,0.120436,-9999,-9999,-9999,408.686,-9999,-9999,-9999,-9999,-1.637915,-17.9221,0.083737921,1.4905454,0.0043279703,287329.09,213.03003
2017-11-27 00:00:00,7921,2.4865,0,287.0225,0.006,101.5,0,2.747,0.1930155,-9999,-9999,-9999,412.8165,-9999,-9999,-9999,-9999,-2.65701,-19.9257,0.11765683,1.44395,0.0044864641,288230.84,237.10303
2017-11-27 01:00:00,7922,2.85,0,297.688,0.0095,101.5,0,2.853,0.203219,-9999,-9999,-9999,408.8605,-9999,-9999,-9999,-9999,-2.221185,-14.7262,0.13106358,2.2350335,0.0046020318,288885.08,253.45654
2017-11-27 02:00:00,7923,3.084,0,293.987,0.007,101.4,0,3.0935,0.21476,-9999,-9999,-9999,408.125,-9999,-9999,-9999,-9999,-0.869932,-15.19285,0.05415824,1.6226239,0.0046854292,289328.74,259.44946
2017-11-27 03:00:00,7924,3.394,0,293.066,0.009,101.35,0,3.703,0.214811,-9999,-9999,-9999,410.9725,-9999,-9999,-9999,-9999,-0.408419,-15.60315,0.025507744,2.0463702,0.0047907478,289903.59,293.67969
2017-11-27 04:00:00,7925,3.8435,0,310.2845,0.008,101.3,0,4.2645,0.3063785,-9999,-9999,-9999,408.818,-9999,-9999,-9999,-9999,-5.15402,-21.96035,0.19008445,1.768587,0.0049486093,290749.99,364.67993
2017-11-27 05:00:00,7926,4.016,0,314.0795,0.008,101.2,0,4.403,0.2880125,-9999,-9999,-9999,408.3915,-9999,-9999,-9999,-9999,-0.109209,-14.28525,0.0075868777,1.749704,0.0050141768,291087.27,413.33374
2017-11-27 06:00:00,7927,4.367,0,315.937,0.0055,101.15,0,5.0745,0.3378275,-9999,-9999,-9999,408.5765,-9999,-9999,-9999,-9999,0.3996255,-19.2904,0,1.1768341,0.0051437475,291763.95,487.27954
2017-11-27 07:00:00,7928,4.6675,0,324.45,0.0065,101.1,0,5.5185,0.3664625,-9999,-9999,-9999,408.031,-9999,-9999,-9999,-9999,0.951515,-15.0118,0,1.3652421,0.0052554177,292345.13,575.85205
2017-11-27 08:00:00,7929,5.2625,4.155,335.027,0.0115,101,0,6.1505,0.4502585,-9999,-9999,-9999,407.7275,-9999,-9999,-9999,-9999,-2.93078,-24.04405,0.10864869,2.3289847,0.0054811903,293507.54,653.75903
2017-11-27 09:00:00,7930,5.479,19.565,339.1305,0.009,100.95,0,6.0525,0.4267725,-9999,-9999,-9999,407.923,-9999,-9999,-9999,-9999,-0.01887,-14.23195,0.0013241343,1.7983662,0.0055689553,293944.53,800.22876
2017-11-27 10:00:00,7931,5.887,23.505,339.9145,0.0085,100.9,0.1,6.682,0.450214,-9999,-9999,-9999,406.8215,-9999,-9999,-9999,-9999,-2.41939,-31.3921,0.071555261,1.6564661,0.0057325241,294763.5,989.05444
2017-11-27 11:00:00,7932,6.104,33.275,341.5065,0.1195,100.8,0.3,7.265,0.5321035,-9999,-9999,-9999,406.1295,-9999,-9999,-9999,-9999,-1.942375,-21.81395,0.081762436,23.101802,0.0057563587,295041.17,1005.2048
2017-11-27 12:00:00,7933,6.4615,33.755,341.5405,0.1795,100.65,0.3,7.525,0.660381,-9999,-9999,-9999,405.266,-9999,-9999,-9999,-9999,-8.276045,-18.01335,0.31480546,34.042907,0.0058738917,295694.29,1016.6826
2017-11-27 13:00:00,7934,6.8905,35.6,343.647,0.3465,100.55,0.3,8.0015,0.650423,-9999,-9999,-9999,402.4335,-9999,-9999,-9999,-9999,8.80498,-94.46115,0,64.496483,0.0059556756,296329.89,1040.2478
2017-11-27 14:00:00,7935,7.162,22.46,354.598,0.41,100.45,0.1,7.897,0.5475505,-9999,-9999,-9999,402.177,-9999,-9999,-9999,-9999,5.38918,-24.9145,0,75.264118,0.0060384884,296809.78,1059.3435
2017-11-27 15:00:00,7936,7.5425,7.5935,355.8475,0.453,100.35,0,7.833,0.5197405,-9999,-9999,-9999,401.8465,-9999,-9999,-9999,-9999,0.0977,-25.4883,0,81.38318,0.0061843469,297556.83,1070.9231
2017-11-27 16:00:00,7937,7.493,1.584,360.2955,0.0645,100.3,0,7.364,0.5275895,-9999,-9999,-9999,401.704,-9999,-9999,-9999,-9999,-5.40784,-10.552465,0.33883062,11.428175,0.0064082978,298066.96,1072.7515
2017-11-27 17:00:00,7938,7.56,0,360.823,0.0075,100.3,0.2,5.662,0.425534,-9999,-9999,-9999,402.526,-9999,-9999,-9999,-9999,-1.03595,-16.449255,0.059247232,1.3202746,0.0064736073,298297.57,1055.2808
2017-11-27 18:00:00,7939,7.5605,0,361.2865,0.008,100.2,0.1,5.59,0.4054805,-9999,-9999,-9999,402.5755,-9999,-9999,-9999,-9999,-4.965935,-22.38715,0.18154936,1.4082804,0.0064800028,298314.06,1000.3291
2017-11-27 19:00:00,7940,7.677,0,362.699,0.009,100.2,0.5,4.9445,0.3808205,-9999,-9999,-9999,402.1175,-9999,-9999,-9999,-9999,1.171655,-24.22895,0,1.5732929,0.006531336,298559.48,997.28198
2017-11-27 20:00:00,7941,7.674,0,363.254,0.0085,100.1,0.5,5.587,0.384212,-9999,-9999,-9999,402.158,-9999,-9999,-9999,-9999,-1.72232,-16.8006,0.09298318,1.4861251,0.0065368559,298570.26,967.41919
2017-11-27 21:00:00,7942,7.631,0,361.3695,0.0085,100.05,0.5,5.122,0.468385,-9999,-9999,-9999,402.1205,-9999,-9999,-9999,-9999,-2.797895,-32.80665,0.078582524,1.4899818,0.0065208893,298487.13,905.76392
2017-11-27 22:00:00,7943,7.6045,0,362.173,0.0075,100,0.9,3.1385,0.272401,-9999,-9999,-9999,401.8065,-9999,-9999,-9999,-9999,-1.89508,-15.99705,0.10591696,1.3167362,0.0065129476,298440.64,558.17822
2017-11-27 23:00:00,7944,7.3705,0,361.204,0.008,99.9,2.1,3.4805,0.248108,-9999,-9999,-9999,401.48,-9999,-9999,-9999,-9999,-4.416605,-53.9854,0.075624202,1.4245262,0.0064153313,297961.43,528.01074
2017-11-28 00:00:00,7945,6.523,0,348.332,0.025,99.9,0.7,3.607,0.2777535,-9999,-9999,-9999,400.4685,-9999,-9999,-9999,-9999,3.384485,-28.093,0,4.6900287,0.006040725,296173.18,803.27588
2017-11-28 01:00:00,7946,5.8045,0,344.7745,0.069,99.9,0.5,3.7905,0.2573335,-9999,-9999,-9999,400.7195,-9999,-9999,-9999,-9999,2.448215,-21.056,0,13.554067,0.0057190676,294646.94,837.70947
2017-11-28 02:00:00,7947,5.394,0,342.995,0.008,99.9,0.9,3.257,0.2262655,-9999,-9999,-9999,400.475,-9999,-9999,-9999,-9999,1.76507,-29.86915,0,1.606837,0.005595054,293924.35,739.99536
2017-11-28 03:00:00,7948,5.242,0,333.6545,0.0095,99.8,0.6,3.087,0.208788,-9999,-9999,-9999,400.9115,-9999,-9999,-9999,-9999,0.9279105,-13.02655,0,1.9261802,0.0055406348,293635.55,639.94507
2017-11-28 04:00:00,7949,5.141,0,327.4265,0.008,99.8,0.1,2.9535,0.2121355,-9999,-9999,-9999,401.809,-9999,-9999,-9999,-9999,1.867137,-18.92593,0,1.63204,0.00550261,293438.98,464.93335
2017-11-28 05:00:00,7950,4.9075,0,305.997,0.0125,99.8,0,3.196,0.1921865,-9999,-9999,-9999,401.6575,-9999,-9999,-9999,-9999,8.03261,-21.3581,0,2.5876276,0.0054106316,292974.37,225.92993
2017-11-28 06:00:00,7951,3.9945,0,289.698,0.006,99.8,0.1,2.0965,0.1311645,-9999,-9999,-9999,403.3575,-9999,-9999,-9999,-9999,-1.0139765,-7.58076,0.11797645,1.3138906,0.0050782836,291225.93,178.49487
2017-11-28 07:00:00,7952,3.4045,0,264.94,0.006,99.8,0,1.5565,0.0765229,-9999,-9999,-9999,406.025,-9999,-9999,-9999,-9999,0.29953,-10.132005,0,1.3631193,0.004870876,290114.46,141.42041
2017-11-28 08:00:00,7953,2.8645,13.598,245.509,0.0075,99.8,0,2.266,0.1567385,-9999,-9999,-9999,406.6085,-9999,-9999,-9999,-9999,-1.877825,-15.07685,0.11075559,1.7626856,0.0046867335,289111.41,135.83398
2017-11-28 09:00:00,7954,3.514,70.365,289.2515,0.008,99.8,0,2.023,0.140692,-9999,-9999,-9999,405.109,-9999,-9999,-9999,-9999,4.373305,-0.78325,1.2,1.805305,0.0049075372,290316.16,201.24756
2017-11-28 10:00:00,7955,4.807,211.9,265.2315,0.008,99.8,0,2.7065,0.205414,-9999,-9999,-9999,407.3585,-9999,-9999,-9999,-9999,13.666795,11.467745,0.54374558,1.666005,0.0053754778,292785.48,282.30347
2017-11-28 11:00:00,7956,6.0815,293.55,272.5945,0.4415,99.8,0,-9999,-9999,-9999,-9999,-9999,402.104,-9999,-9999,-9999,-9999,40.5861,31.0868,0.56626842,86.805949,0.0056029857,294635.12,412.41968
2017-11-28 12:00:00,7957,6.6625,163.45,325.713,0.6695,99.7,0,3.4005,0.2546345,-9999,-9999,-9999,407.3925,-9999,-9999,-9999,-9999,40.0549,24.6943,0.61861614,128.32776,0.0057066428,295478.17,569.65601
2017-11-28 13:00:00,7958,6.663,77.835,340.4065,0.6975,99.6,0,3.1735,0.21793,-9999,-9999,-9999,406.31,-9999,-9999,-9999,-9999,19.79645,9.988275,0.66465109,133.86997,0.0056949964,295449.56,785.50049
2017-11-28 14:00:00,7959,5.922,30.57,340.4775,0.215,99.6,0,3.4305,0.24755,-9999,-9999,-9999,405.113,-9999,-9999,-9999,-9999,5.57539,3.9753,0.58376829,42.225832,0.0056918875,294697.08,836.49048
2017-11-28 15:00:00,7960,5.8555,70.11,302.544,0.02,99.5,0.7,3.1955,0.205705,-9999,-9999,-9999,405.7685,-9999,-9999,-9999,-9999,12.3107,-1.836235,1.1753059,3.9072362,0.0057935151,294884.32,514.09497
2017-11-28 16:00:00,7961,5.2755,10.407,274.3215,0.0135,99.5,0,2.8665,0.178543,-9999,-9999,-9999,407.6265,-9999,-9999,-9999,-9999,0.74832,-10.406155,0,2.7321117,0.0055678969,293737.37,408.052
2017-11-28 17:00:00,7962,4.0755,0,265.353,0.0075,99.5,0,1.797,0.08356925,-9999,-9999,-9999,410.5285,-9999,-9999,-9999,-9999,-0.174682,-7.391725,0.023086519,1.634247,0.0051218653,291416.29,385.09619
2017-11-28 18:00:00,7963,3.2075,0,280.5925,0.007,99.55,0,1.7305,0.0989067,-9999,-9999,-9999,412.972,-9999,-9999,-9999,-9999,-3.744065,-8.55053,0.30452935,1.6101182,0.004814787,289776.26,297.53955
2017-11-28 19:00:00,7964,3.3835,0,296.4475,0.0085,99.6,0,1.8165,0.0793202,-9999,-9999,-9999,411.4545,-9999,-9999,-9999,-9999,1.254908,-4.2597,0,1.9338972,0.0048718592,290095.82,232.3291
2017-11-28 20:00:00,7965,2.998,0,279.8875,0.0075,99.6,0,1.611,0.0835482,-9999,-9999,-9999,413.134,-9999,-9999,-9999,-9999,-0.524172,-5.85714,0.082141729,1.7479772,0.0047409746,289381.18,187.23022
2017-11-28 21:00:00,7966,2.297,0,266.741,0.0075,99.6,0,1.086,0.04838355,-9999,-9999,-9999,415.716,-9999,-9999,-9999,-9999,0.2367215,-3.474885,0,1.8268022,0.0045098825,288098.94,130.65356
2017-11-28 22:00:00,7967,1.288,0,252.7005,0.007,99.6,0,1.395,0.0721638,-9999,-9999,-9999,417.057,-9999,-9999,-9999,-9999,0.4700335,-5.033505,0,1.8175744,0.0041951249,286298,104.24438
2017-11-28 23:00:00,7968,1.434,0,282.518,0.006,99.6,0,3.1565,0.171619,-9999,-9999,-9999,416.2715,-9999,-9999,-9999,-9999,-0.513876,-10.35848,0.047264457,1.5434144,0.0042400973,286557.16,101.29883
2017-11-29 00:00:00,7969,1.897,0,300.7525,0.007,99.6,0,2.5795,0.177272,-9999,-9999,-9999,414.334,-9999,-9999,-9999,-9999,-0.06951,-4.603725,0.014874065,1.7486284,0.0043828635,287379.39,98.657959
2017-11-29 01:00:00,7970,1.481,0,259.308,0.0095,99.6,0,2.0675,0.115783,-9999,-9999,-9999,414.5505,-9999,-9999,-9999,-9999,1.1104195,-5.205665,0,2.4370052,0.004252264,286634.81,85.554932
2017-11-29 02:00:00,7971,0.3595,0,237.3165,0.007,99.6,0,1.704,0.07728685,-9999,-9999,-9999,414.7415,-9999,-9999,-9999,-9999,0.5105975,-6.220365,0,1.9287255,0.0039226236,284683.61,83.117188
2017-11-29 03:00:00,7972,-0.124,0,249.131,0.007,99.6,0,1.0855,0.0435711,-9999,-9999,-9999,414.701,-9999,-9999,-9999,-9999,1.7032645,-3.50529,0,1.9896526,0.0037870469,283858.75,91.039795
2017-11-29 04:00:00,7973,0.0995,0,291.29,0.007,99.6,0,1.096,0.0731849,-9999,-9999,-9999,415.4205,-9999,-9999,-9999,-9999,0.6002645,-2.32424,0,1.961221,0.0038491915,284238.73,107.59644
2017-11-29 05:00:00,7974,0.77,0,295.8025,0.0065,99.5,0,1.817,0.10354755,-9999,-9999,-9999,415.534,-9999,-9999,-9999,-9999,-0.253686,-5.024635,0.048061874,1.7444084,0.0040454823,285403.31,124.55933
2017-11-29 06:00:00,7975,1.23,0,305.5025,0.0065,99.5,0,2.5865,0.1706955,-9999,-9999,-9999,415.4815,-9999,-9999,-9999,-9999,-0.227831,-4.487835,0.048313642,1.6939369,0.0041821466,286207.27,155.94556
2017-11-29 07:00:00,7976,1.519,0,304.5545,0.006,99.5,0,3.0875,0.2025415,-9999,-9999,-9999,413.9375,-9999,-9999,-9999,-9999,-0.628436,-5.22635,0.10733714,1.5350986,0.0042704045,286718.36,174.83838
2017-11-29 08:00:00,7977,1.767,3.2915,310.1585,0.007,99.5,0,3.132,0.193262,-9999,-9999,-9999,412.9965,-9999,-9999,-9999,-9999,-0.3504935,-2.770255,0.11231072,1.7630926,0.0043465487,287157.96,185.70679
2017-11-29 09:00:00,7978,2.27,18.5,314.2305,0.007,99.6,0,-9999,-9999,-9999,-9999,-9999,416.223,-9999,-9999,-9999,-9999,1.8426615,-7.511605,0,1.707871,0.0045014993,288050.85,310.43945
2017-11-29 10:00:00,7979,2.925,77.08,313.6145,0.0075,99.6,0,3.099,0.270974,-9999,-9999,-9999,414.836,-9999,-9999,-9999,-9999,6.638505,4.387135,0.60209702,1.7560026,0.0047164287,289246.45,493.1709
2017-11-29 11:00:00,7980,3.7095,110.75,314.7,0.012,99.6,0,4.2425,0.2691265,-9999,-9999,-9999,413.4735,-9999,-9999,-9999,-9999,13.38155,16.03025,0.45497215,2.6757187,0.0049833912,290702.28,748.42603
